source,target,weight
SFO,ANC,43.3
SFO,ASE,17.75
SFO,ATL,9.588571428571429
SFO,AUS,18.889487870619945
SFO,BFL,24.872881355932204
SFO,BOI,30.08664259927798
SFO,BUR,12.73758865248227
SFO,CEC,28.610169491525422
SFO,CLE,14.43661971830986
SFO,COS,5.3
SFO,CVG,0.6136363636363636
SFO,DCA,11.07258064516129
SFO,DEN,17.169431279620852
SFO,DTW,10.602272727272727
SFO,EWR,15.086894586894587
SFO,FAT,23.328185328185327
SFO,FLL,12.533582089552239
SFO,HDN,0.0
SFO,HNL,13.345514950166113
SFO,IAD,15.232824427480915
SFO,IAH,15.961605584642234
SFO,IND,16.272727272727273
SFO,JFK,11.06236559139785
SFO,KOA,10.35483870967742
SFO,LAS,13.029850746268657
SFO,LAX,12.764076314564914
SFO,LIH,4.82258064516129
SFO,MCO,17.932835820895523
SFO,MDW,16.38938053097345
SFO,MFR,20.853658536585368
SFO,MIA,21.455497382198953
SFO,MKE,11.722222222222221
SFO,MMH,10.558823529411764
SFO,MSP,15.466257668711657
SFO,MSY,8.96774193548387
SFO,MTJ,13.666666666666666
SFO,OGG,13.877450980392156
SFO,ONT,15.777777777777779
SFO,ORD,19.905717151454365
SFO,PDX,12.800262812089356
SFO,PHL,10.881159420289855
SFO,PHX,12.152625152625152
SFO,PSC,7.548387096774194
SFO,RDD,16.063583815028903
SFO,RNO,17.0
SFO,SAT,26.1125
SFO,SBA,19.628428927680797
SFO,SBP,20.357859531772576
SFO,SEA,10.912434325744309
SFO,SNA,16.130801687763714
SFO,STL,21.9921875
SGF,ATL,7.911764705882353
SGF,DEN,17.723809523809525
SGF,ORD,22.605714285714285
SGU,DEN,19.016129032258064
SGU,SLC,4.025974025974026
SHV,ATL,9.744868035190615
SHV,DEN,13.5
SHV,IAH,9.35036496350365
SIT,KTN,3.2033898305084745
SJC,ATL,14.652173913043478
SJC,AUS,8.116071428571429
SJC,BUR,7.8694444444444445
SJC,DEN,12.00655737704918
SJC,HNL,11.091836734693878
SJC,IAH,4.5
SJC,JFK,5.75
SJC,LAX,10.215652173913044
SJC,LIH,9.555555555555555
SJC,MDW,24.183333333333334
SJC,MSP,5.745454545454545
SJC,OGG,21.451612903225808
SJC,ONT,9.232456140350877
SJC,ORD,16.685714285714287
SJC,PDX,8.731277533039648
SJC,PHX,9.74
SJC,SEA,10.304411764705883
SJC,SNA,7.602083333333334
SJU,ATL,7.712574850299402
SJU,BDL,18.695121951219512
SJU,CLE,17.666666666666668
SJU,DCA,10.8
SJU,DTW,1.7
SJU,EWR,18.741935483870968
SJU,FLL,10.641121495327102
SJU,IAD,42.02777777777778
SJU,IAH,22.390243902439025
SJU,JFK,15.273525721455458
SJU,MCO,13.908940397350994
SJU,MIA,15.527777777777779
SJU,MSP,5.928571428571429
SJU,ORD,22.45026178010471
SJU,PHL,16.248756218905474
SJU,STT,3.307142857142857
SJU,STX,18.870967741935484
SJU,TPA,11.84020618556701
SLC,ABQ,3.13855421686747
SLC,ATL,4.409502262443439
SLC,AUS,8.333333333333334
SLC,BIL,2.7731958762886597
SLC,BNA,13.0
SLC,BOI,5.0476190476190474
SLC,BUR,5.23015873015873
SLC,CDC,5.39622641509434
SLC,CNY,0.5185185185185185
SLC,COD,2.7049180327868854
SLC,COS,10.009174311926605
SLC,CPR,1.3454545454545455
SLC,CVG,9.602941176470589
SLC,DCA,10.663716814159292
SLC,DEN,12.19263698630137
SLC,DSM,13.833333333333334
SLC,DTW,8.322448979591837
SLC,EWR,7.7
SLC,FAT,7.049180327868853
SLC,FCA,5.451388888888889
SLC,GEG,12.87192118226601
SLC,GTF,6.871794871794871
SLC,HLN,3.0256410256410255
SLC,HNL,0.7096774193548387
SLC,IAH,12.107042253521128
SLC,IDA,6.741525423728813
SLC,JFK,15.795665634674922
SLC,LAS,9.519260400616332
SLC,LAX,10.231663685152057
SLC,LWS,0.5566037735849056
SLC,MCO,9.099476439790577
SLC,MDW,11.069767441860465
SLC,MFR,8.964285714285714
SLC,MSO,2.4057971014492754
SLC,MSP,5.412541254125412
SLC,MSY,5.45
SLC,OAK,8.162162162162161
SLC,OMA,7.353448275862069
SLC,ONT,5.568965517241379
SLC,ORD,25.629464285714285
SLC,PDX,8.68472906403941
SLC,PHL,12.48360655737705
SLC,PHX,8.440147329650092
SLC,PSC,5.75
SLC,RAP,8.701754385964913
SLC,RKS,1.7586206896551724
SLC,RNO,3.3579545454545454
SLC,SAT,12.164179104477611
SLC,SEA,9.033009708737865
SLC,SFO,16.12384473197782
SLC,SJC,4.830721003134796
SLC,SNA,7.153284671532846
SLC,STL,4.571428571428571
SLC,VEL,7.26530612244898
SMF,ATL,6.931034482758621
SMF,BUR,7.665760869565218
SMF,DEN,14.852713178294573
SMF,HNL,7.548387096774194
SMF,IAD,8.8
SMF,IAH,10.69811320754717
SMF,JFK,15.228571428571428
SMF,LAS,9.642082429501084
SMF,LAX,13.088971269694161
SMF,MDW,9.78688524590164
SMF,MSP,11.309090909090909
SMF,OGG,9.516129032258064
SMF,ONT,9.622340425531915
SMF,ORD,20.929577464788732
SMF,PDX,9.212454212454212
SMF,PHX,9.175531914893616
SMF,SAN,8.63469387755102
SMF,SEA,9.55530474040632
SMF,SFO,28.27882037533512
SMF,SLC,8.969957081545065
SMF,SNA,6.658854166666667
SNA,ATL,8.167630057803468
SNA,DEN,10.285481239804241
SNA,EWR,7.669724770642202
SNA,HOU,7.596774193548387
SNA,IAH,10.449612403100776
SNA,MSP,5.315151515151515
SNA,OAK,8.651006711409396
SNA,ORD,10.473498233215548
SNA,PDX,11.572289156626505
SNA,PHX,8.917496443812233
SNA,SEA,2.9069148936170213
STL,BNA,9.577586206896552
STL,CVG,3.675
STL,DCA,8.106508875739644
STL,DEN,11.603076923076923
STL,LAX,9.865217391304348
STL,MCO,6.372262773722627
STL,MIA,11.114754098360656
STL,MKE,9.631067961165048
STL,MSY,10.347457627118644
STL,PHL,16.237113402061855
STL,PHX,13.46551724137931
STL,RSW,19.365384615384617
STL,SEA,6.467741935483871
STT,JFK,26.314814814814813
STT,PHL,16.4375
STX,ATL,6.0
STX,MIA,11.23
SUN,DEN,35.333333333333336
SUN,SFO,14.590909090909092
SUN,SLC,4.577981651376147
SWF,MCO,27.303571428571427
SYR,ATL,8.293103448275861
SYR,DTW,0.0
SYR,EWR,4.9
SYR,IAD,7.375
SYR,JFK,11.52808988764045
SYR,MCO,23.951612903225808
SYR,ORD,28.355805243445694
TLH,ATL,13.285294117647059
TLH,MIA,6.230769230769231
TOL,ORD,18.926666666666666
TPA,ATL,7.537339055793991
TPA,AUS,6.258064516129032
TPA,BDL,10.612359550561798
TPA,BNA,11.228070175438596
TPA,CLE,10.205479452054794
TPA,CMH,8.348484848484848
TPA,CVG,1.411764705882353
TPA,DCA,8.090909090909092
TPA,DEN,12.994047619047619
TPA,EWR,16.458923512747877
TPA,FLL,7.509803921568627
TPA,FNT,8.774193548387096
TPA,HOU,12.03763440860215
TPA,IAD,13.01980198019802
TPA,IAH,8.941818181818181
TPA,IND,9.18840579710145
TPA,ISP,11.052631578947368
TPA,JFK,15.016877637130802
TPA,LAX,4.728971962616822
TPA,LBE,12.88888888888889
TPA,MDW,10.172995780590718
TPA,MEM,9.225806451612904
TPA,MIA,9.912234042553191
TPA,MKE,9.58974358974359
TPA,MSP,9.932624113475176
TPA,MSY,7.367816091954023
TPA,ORD,18.14075630252101
TPA,PHL,17.857787810383748
TPA,PHX,8.583783783783783
TPA,PVD,13.232142857142858
TPA,ROC,9.612903225806452
TPA,SAT,10.444444444444445
TPA,SDF,9.014285714285714
TPA,SEA,3.806451612903226
TPA,STL,8.016129032258064
TPA,TTN,43.25
TTN,BNA,12.5
TTN,CVG,44.833333333333336
TTN,MCO,46.83
TTN,MKE,2.25
TTN,PBI,34.88
TTN,RSW,13.567567567567568
TTN,STL,37.333333333333336
TUL,ATL,7.89568345323741
TUL,DAL,10.56140350877193
TUL,DEN,14.114503816793894
TUL,DTW,1.8148148148148149
TUL,EWR,19.666666666666668
TUL,HOU,15.089285714285714
TUL,IAD,8.7
TUL,IAH,5.122850122850123
TUL,LAS,8.596774193548388
TUL,MDW,6.166666666666667
TUL,MIA,6.6
TUL,MSP,3.9
TUL,ORD,18.065868263473053
TUL,PHX,17.931623931623932
TUL,SLC,3.849056603773585
TUL,STL,7.612903225806452
TUS,ATL,7.429906542056075
TUS,DEN,16.94573643410853
TUS,IAH,12.715481171548117
TUS,LAS,8.516666666666667
TUS,LAX,8.685714285714285
TUS,MDW,6.983870967741935
TUS,MSP,3.0277777777777777
TUS,ORD,12.878504672897197
TUS,PDX,10.966666666666667
TUS,PHX,5.568181818181818
TUS,SAN,10.64375
TUS,SEA,4.347222222222222
TUS,SFO,19.267015706806284
TUS,SLC,3.4114285714285715
TWF,SLC,1.2946428571428572
TYR,IAH,6.658823529411765
TYS,ATL,4.414847161572053
TYS,DEN,21.64179104477612
TYS,EWR,13.06
TYS,IAD,31.5
TYS,IAH,9.614754098360656
TYS,ORD,20.43125
UST,TTN,9.26923076923077
VPS,ATL,6.596439169139466
VPS,IAH,9.83969465648855
WRG,KTN,14.677966101694915
WRG,PSG,14.983333333333333
XNA,ATL,9.992957746478874
XNA,DEN,13.083333333333334
XNA,EWR,8.953488372093023
XNA,IAH,8.80232558139535
XNA,MSP,5.833333333333333
XNA,ORD,25.08695652173913
YUM,PHX,9.006079027355623
