source,target,weight
PNS,MIA,9.214285714285714
PSE,JFK,8.724137931034482
PSG,JNU,28.016129032258064
PSP,PDX,5.236111111111111
PSP,PHX,7.748322147651007
PSP,SFO,15.290145985401459
PVD,BWI,14.277936962750717
PVD,CLT,7.947916666666667
PVD,RSW,0.5714285714285714
PWM,CLT,9.017241379310345
PWM,JFK,10.696969696969697
RDD,SFO,16.063583815028903
RDM,SFO,19.541666666666668
RDU,ATL,8.674473067915692
RDU,BDL,22.5
RDU,BNA,10.81868131868132
RDU,IAH,13.030150753768844
RDU,LGA,17.44392523364486
RDU,MCO,6.355191256830601
RDU,MIA,7.764102564102564
RDU,MSP,11.148148148148149
RDU,PHF,20.0
RDU,PHL,11.114285714285714
RDU,TPA,5.6647058823529415
RDU,TTN,12.0625
RHI,MSP,13.608333333333333
RIC,CAE,190.0
RIC,CLT,8.703703703703704
RIC,DFW,11.556451612903226
RIC,EWR,21.52980132450331
RIC,IAD,10.27450980392157
RIC,LGA,23.641666666666666
RIC,MCO,15.977443609022556
RIC,MIA,10.9
RIC,ORD,24.745928338762216
RKS,SLC,1.7586206896551724
RNO,SFO,16.943037974683545
RNO,SLC,3.3579545454545454
ROA,ORD,13.35897435897436
ROC,ATL,14.460227272727273
ROC,LGA,41.357142857142854
ROC,MDW,17.227272727272727
ROC,ORD,23.538011695906434
ROC,TPA,9.612903225806452
RST,ATL,12.813559322033898
RSW,BNA,7.516666666666667
RSW,DCA,13.07563025210084
RSW,DEN,9.418032786885245
RSW,DFW,14.576470588235294
RSW,DTW,14.918279569892473
RSW,GRR,19.057692307692307
RSW,LBE,10.961538461538462
RSW,LGA,18.393939393939394
RSW,MKE,13.314285714285715
RSW,MSP,10.090277777777779
RSW,PIT,7.045045045045045
RSW,TTN,13.567567567567568
SAF,DEN,13.238095238095237
SAN,ATL,5.9804469273743015
SAN,CLT,3.586206896551724
SAN,CVG,0.5714285714285714
SAN,DFW,11.663414634146342
SAN,DTW,5.618556701030927
SAN,EWR,13.91304347826087
SAN,HOU,10.056451612903226
SAN,IAH,10.53048780487805
SAN,LIH,1.8888888888888888
SAN,MCO,9.74074074074074
SAN,MDW,12.885714285714286
SAN,MIA,6.145161290322581
SAN,OAK,10.467637540453074
SAN,OGG,3.064516129032258
SAN,ORD,15.16564417177914
SAN,PHL,11.527131782945736
SAN,PHX,8.45580404685836
SAN,RNO,8.626016260162602
SAN,SEA,5.9644128113879
SAN,SFO,15.46745027124774
SAN,SJC,10.58019801980198
SAN,SLC,4.24009900990099
SAT,CLT,8.083333333333334
SAT,DAL,8.085561497326204
SAT,DEN,15.16382252559727
SAT,DTW,12.935779816513762
SAT,ELP,12.151785714285714
SAT,HOU,7.279352226720648
SAT,MCO,15.629032258064516
SAT,PHL,26.416666666666668
SAT,SAN,12.939130434782609
SAT,SEA,5.725806451612903
SAT,SFO,26.1125
SAT,STL,13.97391304347826
SAV,ATL,6.511210762331839
SAV,IAH,16.45205479452055
SBA,LAX,10.535593220338983
SBA,SEA,24.901639344262296
SBA,SFO,19.617283950617285
SBN,DTW,20.486910994764397
SBP,LAX,7.64931506849315
SBP,SFO,21.31578947368421
SCC,BRW,13.884615384615385
SCE,DTW,1.0
SDF,DTW,0.5
SDF,EWR,7.576086956521739
SDF,IAD,3.588235294117647
SDF,IAH,4.719298245614035
SDF,MCO,6.257142857142857
SDF,MDW,9.848484848484848
SDF,PHX,9.612903225806452
SDF,TPA,9.014285714285714
SEA,CVG,0.625
SEA,IAD,21.5875
SEA,KTN,11.219780219780219
SEA,LAX,6.596972563859981
SEA,MDW,13.157894736842104
SEA,MKE,3.4074074074074074
SEA,PSP,10.834285714285715
SEA,SFO,10.955497382198953
SEA,SLC,9.033009708737865
SEA,SMF,9.512359550561797
SEA,SNA,2.9069148936170213
SEA,STL,6.467741935483871
SEA,TPA,3.806451612903226
SEA,TUS,4.347222222222222
SFO,ACV,22.89041095890411
SFO,ANC,43.3
SFO,ASE,21.843373493975903
SFO,AUS,18.889487870619945
SFO,BOI,29.818505338078293
SFO,BOS,13.880434782608695
SFO,BWI,6.5
SFO,CLE,14.43661971830986
SFO,CLT,7.077441077441078
SFO,COS,5.3
SFO,DCA,11.07258064516129
SFO,DEN,17.149112426035504
SFO,EUG,18.11371237458194
SFO,HNL,13.52980132450331
SFO,IAD,15.464761904761906
SFO,IND,16.272727272727273
SFO,OKC,14.64516129032258
SFO,PHL,10.875722543352602
SFO,PIT,29.444444444444443
SFO,PSC,7.548387096774194
SFO,RDU,18.555555555555557
SFO,SLC,16.09409594095941
SFO,SMF,28.27882037533512
SFO,SNA,16.218487394957982
SFO,STL,21.48854961832061
SFO,SUN,14.043478260869565
SFO,TUS,19.267015706806284
SGF,DFW,14.93231441048035
SGU,SLC,4.025974025974026
SHV,DEN,13.5
SHV,DFW,19.316666666666666
SIT,JNU,8.116666666666667
SJC,AUS,8.116071428571429
SJC,BUR,7.878116343490305
SJC,LAS,12.61271676300578
SJC,LIH,9.555555555555555
SJC,MDW,24.183333333333334
SJC,MSP,5.745454545454545
SJC,OGG,21.451612903225808
SJC,ONT,9.232456140350877
SJC,ORD,16.685714285714287
SJC,PHX,9.74
SJC,SEA,10.229197080291971
SJC,SLC,4.8006230529595015
SJC,SNA,7.586278586278587
SJU,BOS,15.812206572769954
SJU,BWI,9.788617886178862
SJU,DCA,10.8
SJU,DFW,18.082706766917294
SJU,EWR,18.741935483870968
SJU,MCO,13.908940397350994
SJU,PHL,16.248756218905474
SJU,STT,3.307142857142857
SJU,STX,18.870967741935484
SLC,BIL,2.7731958762886597
SLC,BWI,9.33974358974359
SLC,CLT,5.417391304347826
SLC,COS,10.009174311926605
SLC,DCA,10.663716814159292
SLC,GEG,12.808823529411764
SLC,GTF,6.871794871794871
SLC,IDA,6.741525423728813
SLC,LAS,9.519260400616332
SLC,LAX,10.222520107238607
SLC,LWS,0.5566037735849056
SLC,MCI,3.0352941176470587
SLC,MDW,11.069767441860465
SLC,MSO,2.4057971014492754
SLC,MSP,5.412541254125412
SLC,MSY,5.360655737704918
SLC,OAK,8.162162162162161
SLC,OKC,7.0
SLC,ONT,5.568965517241379
SLC,PHL,12.609756097560975
SLC,PIH,16.966666666666665
SLC,PSC,5.75
SLC,PSP,15.453846153846154
SLC,RAP,8.701754385964913
SLC,RDM,4.489583333333333
SLC,SAT,12.164179104477611
SLC,SNA,7.153284671532846
SLC,STL,4.571428571428571
SLC,SUN,4.398305084745763
SLC,TUS,3.4114285714285715
SLC,TWF,1.2946428571428572
SLC,VEL,8.11
SMF,IAD,8.8
SMF,MDW,10.758064516129032
SMF,ORD,20.929577464788732
SMF,PHX,9.175531914893616
SMF,SAN,8.63469387755102
SMF,SLC,8.893617021276595
SNA,DAL,8.596774193548388
SNA,LAS,7.648888888888889
SNA,MSP,5.315151515151515
SNA,OAK,8.651006711409396
SNA,SMF,6.660621761658031
STC,ORD,23.081818181818182
STL,BNA,9.577586206896552
STL,BOS,9.94949494949495
STL,BWI,11.55367231638418
STL,DAL,9.763092269326684
STL,DTW,11.104294478527608
STL,GRR,9.653846153846153
STL,HOU,13.668202764976959
STL,IAH,6.245901639344262
STL,MCO,6.372262773722627
STL,MSY,12.445378151260504
STL,OKC,11.585714285714285
STL,ORD,23.049844236760123
STL,PHX,13.426934097421203
STL,RDU,13.3
STL,RSW,19.196202531645568
STL,TTN,37.333333333333336
STL,TUL,7.612903225806452
STT,ATL,3.3093525179856114
STT,MIA,13.702380952380953
STX,MIA,11.23
SYR,ATL,8.293103448275861
SYR,IAD,7.375
SYR,ORD,28.355805243445694
TPA,ALB,13.212121212121213
TPA,ATL,7.537339055793991
TPA,AUS,6.258064516129032
TPA,BUF,9.170731707317072
TPA,DAL,9.112903225806452
TPA,DCA,8.073839662447257
TPA,DEN,12.964391691394658
TPA,EWR,16.458923512747877
TPA,FLL,7.509803921568627
TPA,FNT,8.774193548387096
TPA,GRR,5.333333333333333
TPA,HOU,12.03763440860215
TPA,IAH,8.941818181818181
TPA,IND,9.18705035971223
TPA,ISP,11.052631578947368
TPA,MCI,6.774193548387097
TPA,MDW,10.3109243697479
TPA,MHT,7.426470588235294
TPA,MIA,9.912234042553191
TPA,MKE,9.92436974789916
TPA,MSY,7.367816091954023
TPA,PHX,8.583783783783783
TPA,PVD,13.232142857142858
TPA,SAT,10.444444444444445
TPA,SJU,11.84020618556701
TPA,STL,8.016129032258064
TTN,ATL,13.46938775510204
TTN,TPA,43.25
TTN,UST,9.26923076923077
TUL,ATL,7.89568345323741
TUL,DFW,12.299163179916318
TUL,HOU,15.089285714285714
TUL,IAD,8.7
TUL,LAS,8.596774193548388
TUL,MIA,6.6
TUL,PHX,17.931623931623932
TUL,SLC,3.849056603773585
TUS,IAH,12.6625
TUS,MDW,6.983870967741935
TUS,ORD,12.878504672897197
TUS,SAN,10.64375
TVC,ORD,23.15986394557823
TYS,IAH,10.024
TYS,ORD,20.38317757009346
WRG,PSG,20.639344262295083
XNA,DFW,15.13189448441247
XNA,IAH,8.827586206896552
YAK,JNU,6.5423728813559325
